Date,Time,Temperature,Pressure
05/07/2015,121052.312,76,59
05/07/2015,121053.312,76,60
05/07/2015,121054.312,76,59
05/07/2015,121055.312,76,60
05/07/2015,121056.312,76,61
05/07/2015,121057.312,75,59
05/07/2015,121058.312,75,61
05/07/2015,121059.312,75,61
05/07/2015,121100.312,75,61
05/07/2015,121101.312,75,61
05/07/2015,121102.312,75,61
05/07/2015,121103.312,75,60
05/07/2015,121104.312,75,61
05/07/2015,121105.312,75,60
05/07/2015,121106.312,75,60
05/07/2015,121107.312,75,59
05/07/2015,121108.312,75,61
05/07/2015,121109.312,75,59
05/07/2015,121110.312,75,60
05/07/2015,121111.312,75,61
05/07/2015,121112.312,75,60
05/07/2015,121113.312,75,60
05/07/2015,121114.312,75,60
05/07/2015,121115.312,75,60
05/07/2015,121116.312,75,60
05/07/2015,121117.312,75,61
05/07/2015,121118.312,75,60
05/07/2015,121119.312,75,60
05/07/2015,121120.312,75,59
05/07/2015,121121.312,75,61
05/07/2015,121122.312,75,61
05/07/2015,121123.312,75,60
05/07/2015,121124.312,75,61
05/07/2015,121125.312,75,59
05/07/2015,121126.312,75,59
05/07/2015,121127.312,75,60
05/07/2015,121128.312,75,60
05/07/2015,121129.312,76,60
05/07/2015,121130.312,76,60
05/07/2015,121131.312,76,61
05/07/2015,121132.312,76,61
05/07/2015,121133.312,76,61
05/07/2015,121134.312,76,60
05/07/2015,121135.312,76,61
05/07/2015,121136.312,76,61
05/07/2015,121137.312,75,59
05/07/2015,121138.312,75,61
05/07/2015,121139.312,75,60
05/07/2015,121140.312,75,61
05/07/2015,121141.312,75,59
05/07/2015,121142.312,75,59
05/07/2015,121143.312,75,60
05/07/2015,121144.312,75,60
05/07/2015,121145.312,75,60
05/07/2015,121146.312,75,59
05/07/2015,121147.312,75,61
05/07/2015,121148.312,75,61
05/07/2015,121149.312,75,60
05/07/2015,121150.312,75,61
05/07/2015,121151.312,75,60
05/07/2015,121152.312,75,61
05/07/2015,121153.312,76,61
05/07/2015,121154.312,76,61
05/07/2015,121155.312,76,59
05/07/2015,121156.312,76,59
05/07/2015,121157.312,76,60
05/07/2015,121158.312,76,60
05/07/2015,121159.312,76,59
05/07/2015,121200.312,76,60
05/07/2015,121201.312,75,60
05/07/2015,121202.312,75,60
05/07/2015,121203.312,75,61
05/07/2015,121204.312,75,59
05/07/2015,121205.312,75,59
05/07/2015,121206.312,75,60
05/07/2015,121207.312,75,60
05/07/2015,121208.312,75,61
05/07/2015,121209.312,76,59
05/07/2015,121210.312,76,61
05/07/2015,121211.312,76,60
05/07/2015,121212.312,76,61
05/07/2015,121213.312,76,60
05/07/2015,121214.312,76,60
05/07/2015,121215.312,76,59
05/07/2015,121216.312,76,59
05/07/2015,121217.312,75,59
05/07/2015,121218.312,75,60
05/07/2015,121219.312,75,60
05/07/2015,121220.312,75,59
05/07/2015,121221.312,75,59
05/07/2015,121222.312,75,60
05/07/2015,121223.312,75,60
05/07/2015,121224.312,75,60
05/07/2015,121225.312,75,61
05/07/2015,121226.312,75,60
05/07/2015,121227.312,75,60
05/07/2015,121228.312,75,60
05/07/2015,121229.312,75,60
05/07/2015,121230.312,75,59
05/07/2015,121231.312,75,59
05/07/2015,121232.312,75,60
05/07/2015,121233.312,75,60
05/07/2015,121234.312,75,61
05/07/2015,121235.312,75,59
05/07/2015,121236.312,75,60
05/07/2015,121237.312,75,61
05/07/2015,121238.312,75,61
05/07/2015,121239.312,75,59
05/07/2015,121240.312,75,59
05/07/2015,121241.312,75,60
05/07/2015,121242.312,75,61
05/07/2015,121243.312,75,61
05/07/2015,121244.312,75,59
05/07/2015,121245.312,75,59
05/07/2015,121246.312,75,59
05/07/2015,121247.312,75,59
05/07/2015,121248.312,75,61
05/07/2015,121249.312,77,61
05/07/2015,121250.312,77,59
05/07/2015,121251.312,77,61
05/07/2015,121252.312,77,61
05/07/2015,121253.312,77,60
05/07/2015,121254.312,77,60
05/07/2015,121255.312,77,60
05/07/2015,121256.312,77,59
05/07/2015,121257.312,75,59
05/07/2015,121258.312,75,60
05/07/2015,121259.312,75,59
05/07/2015,121300.312,75,61
05/07/2015,121301.312,75,60
05/07/2015,121302.312,75,60
05/07/2015,121303.312,75,59
05/07/2015,121304.312,75,60
05/07/2015,121305.312,75,59
05/07/2015,121306.312,75,61
05/07/2015,121307.312,75,59
05/07/2015,121308.312,75,61
05/07/2015,121309.312,75,61
05/07/2015,121310.312,75,59
05/07/2015,121311.312,75,59
05/07/2015,121312.312,75,60
05/07/2015,121313.312,77,59
05/07/2015,121314.312,77,61
05/07/2015,121315.312,77,60
05/07/2015,121316.312,77,60
05/07/2015,121317.312,77,59
05/07/2015,121318.312,77,61
05/07/2015,121319.312,77,59
05/07/2015,121320.312,77,60
05/07/2015,121321.312,76,60
05/07/2015,121322.312,76,60
05/07/2015,121323.312,76,61
05/07/2015,121324.312,76,61
05/07/2015,121325.312,76,60
05/07/2015,121326.312,76,59
05/07/2015,121327.312,76,61
05/07/2015,121328.312,76,60
05/07/2015,121329.312,77,60
05/07/2015,121330.312,77,61
05/07/2015,121331.312,77,60
05/07/2015,121332.312,77,59
05/07/2015,121333.312,77,60
05/07/2015,121334.312,77,61
05/07/2015,121335.312,77,60
05/07/2015,121336.312,77,59
05/07/2015,121337.312,76,59
05/07/2015,121338.312,76,59
05/07/2015,121339.312,76,61
05/07/2015,121340.312,76,60
05/07/2015,121341.312,76,59
05/07/2015,121342.312,76,59
05/07/2015,121343.312,76,61
05/07/2015,121344.312,76,60
05/07/2015,121345.312,77,60
05/07/2015,121346.312,77,60
05/07/2015,121347.312,77,59
05/07/2015,121348.312,77,61
05/07/2015,121349.312,77,60
05/07/2015,121350.312,77,60
05/07/2015,121351.312,77,61
05/07/2015,121352.312,77,60
05/07/2015,121353.312,77,61
05/07/2015,121354.312,77,59
05/07/2015,121355.312,77,60
05/07/2015,121356.312,77,60
05/07/2015,121357.312,77,60
05/07/2015,121358.312,77,60
05/07/2015,121359.312,77,61
05/07/2015,121400.312,77,59
05/07/2015,121401.312,77,61
05/07/2015,121402.312,77,60
05/07/2015,121403.312,77,60
05/07/2015,121404.312,77,60
05/07/2015,121405.312,77,60
05/07/2015,121406.312,77,61
05/07/2015,121407.312,77,61
05/07/2015,121408.312,77,60
05/07/2015,121409.312,77,60
05/07/2015,121410.312,77,59
05/07/2015,121411.312,77,61
05/07/2015,121412.312,77,60
05/07/2015,121413.312,77,61
05/07/2015,121414.312,77,59
05/07/2015,121415.312,77,59
05/07/2015,121416.312,77,60
05/07/2015,121417.312,76,59
05/07/2015,121418.312,76,61
05/07/2015,121419.312,76,61
05/07/2015,121420.312,76,61
05/07/2015,121421.312,76,59
05/07/2015,121422.312,76,60
05/07/2015,121423.312,76,61
05/07/2015,121424.312,76,61
05/07/2015,121425.312,78,60
05/07/2015,121426.312,78,61
05/07/2015,121427.312,78,60
05/07/2015,121428.312,78,60
05/07/2015,121429.312,78,60
05/07/2015,121430.312,78,59
05/07/2015,121431.312,78,60
05/07/2015,121432.312,78,60
05/07/2015,121433.312,77,61
05/07/2015,121434.312,77,60
05/07/2015,121435.312,77,60
05/07/2015,121436.312,77,60
05/07/2015,121437.312,77,60
05/07/2015,121438.312,77,60
05/07/2015,121439.312,77,60
05/07/2015,121440.312,77,61
05/07/2015,121441.312,78,60
05/07/2015,121442.312,78,59
05/07/2015,121443.312,78,60
05/07/2015,121444.312,78,60
05/07/2015,121445.312,78,59
05/07/2015,121446.312,78,59
05/07/2015,121447.312,78,60
05/07/2015,121448.312,78,60
05/07/2015,121449.312,77,61
05/07/2015,121450.312,77,59
05/07/2015,121451.312,77,61
05/07/2015,121452.312,77,59
05/07/2015,121453.312,77,60
05/07/2015,121454.312,77,61
05/07/2015,121455.312,77,61
05/07/2015,121456.312,77,61
05/07/2015,121457.312,77,60
05/07/2015,121458.312,77,61
05/07/2015,121459.312,77,60
05/07/2015,121500.312,77,59
05/07/2015,121501.312,77,59
05/07/2015,121502.312,77,60
05/07/2015,121503.312,77,60
05/07/2015,121504.312,77,61
05/07/2015,121505.312,77,61
05/07/2015,121506.312,77,59
05/07/2015,121507.312,77,61
05/07/2015,121508.312,77,60
05/07/2015,121509.312,77,60
05/07/2015,121510.312,77,59
05/07/2015,121511.312,77,60
05/07/2015,121512.312,77,60
05/07/2015,121513.312,77,60
05/07/2015,121514.312,77,60
05/07/2015,121515.312,77,59
05/07/2015,121516.312,77,59
05/07/2015,121517.312,77,61
05/07/2015,121518.312,77,60
05/07/2015,121519.312,77,59
05/07/2015,121520.312,77,59
05/07/2015,121521.312,78,60
05/07/2015,121522.312,78,60
05/07/2015,121523.312,78,60
05/07/2015,121524.312,78,59
05/07/2015,121525.312,78,60
05/07/2015,121526.312,78,59
05/07/2015,121527.312,78,60
05/07/2015,121528.312,78,61
05/07/2015,121529.312,78,60
05/07/2015,121530.312,78,59
05/07/2015,121531.312,78,61
05/07/2015,121532.312,78,60
05/07/2015,121533.312,78,59
05/07/2015,121534.312,78,61
05/07/2015,121535.312,78,60
05/07/2015,121536.312,78,59
05/07/2015,121537.312,79,60
05/07/2015,121538.312,79,60
05/07/2015,121539.312,79,61
05/07/2015,121540.312,79,59
05/07/2015,121541.312,79,59
05/07/2015,121542.312,79,60
05/07/2015,121543.312,79,60
05/07/2015,121544.312,79,61
05/07/2015,121545.312,79,61
05/07/2015,121546.312,79,60
05/07/2015,121547.312,79,61
05/07/2015,121548.312,79,61
05/07/2015,121549.312,79,61
05/07/2015,121550.312,79,59
05/07/2015,121551.312,79,61
05/07/2015,121552.312,79,61
05/07/2015,121553.312,79,60
05/07/2015,121554.312,79,59
05/07/2015,121555.312,79,59
05/07/2015,121556.312,79,60
05/07/2015,121557.312,79,61
05/07/2015,121558.312,79,59
05/07/2015,121559.312,79,61
05/07/2015,121600.312,79,61
05/07/2015,121601.312,78,61
05/07/2015,121602.312,78,61
05/07/2015,121603.312,78,59
05/07/2015,121604.312,78,61
05/07/2015,121605.312,78,60
05/07/2015,121606.312,78,60
05/07/2015,121607.312,78,59
05/07/2015,121608.312,78,59
05/07/2015,121609.312,78,59
05/07/2015,121610.312,78,61
05/07/2015,121611.312,78,60
05/07/2015,121612.312,78,60
05/07/2015,121613.312,78,61
05/07/2015,121614.312,78,59
05/07/2015,121615.312,78,59
05/07/2015,121616.312,78,60
05/07/2015,121617.312,79,59
05/07/2015,121618.312,79,59
05/07/2015,121619.312,79,61
05/07/2015,121620.312,79,59
05/07/2015,121621.312,79,59
05/07/2015,121622.312,79,59
05/07/2015,121623.312,79,60
05/07/2015,121624.312,79,60
05/07/2015,121625.312,80,59
05/07/2015,121626.312,80,61
05/07/2015,121627.312,80,61
05/07/2015,121628.312,80,60
05/07/2015,121629.312,80,60
05/07/2015,121630.312,80,60
05/07/2015,121631.312,80,60
05/07/2015,121632.312,80,59
05/07/2015,121633.312,79,60
05/07/2015,121634.312,79,59
05/07/2015,121635.312,79,59
05/07/2015,121636.312,79,61
05/07/2015,121637.312,79,60
05/07/2015,121638.312,79,61
05/07/2015,121639.312,79,60
05/07/2015,121640.312,79,61
05/07/2015,121641.312,80,61
05/07/2015,121642.312,80,60
05/07/2015,121643.312,80,61
05/07/2015,121644.312,80,60
05/07/2015,121645.312,80,60
05/07/2015,121646.312,80,61
05/07/2015,121647.312,80,61
05/07/2015,121648.312,80,61
05/07/2015,121649.312,79,59
05/07/2015,121650.312,79,60
05/07/2015,121651.312,79,61
05/07/2015,121652.312,79,60
05/07/2015,121653.312,79,61
05/07/2015,121654.312,79,59
05/07/2015,121655.312,79,60
05/07/2015,121656.312,79,59
05/07/2015,121657.312,79,61
05/07/2015,121658.312,79,60
05/07/2015,121659.312,79,61
05/07/2015,121700.312,79,60
05/07/2015,121701.312,79,59
05/07/2015,121702.312,79,60
05/07/2015,121703.312,79,59
05/07/2015,121704.312,79,61
05/07/2015,121705.312,80,60
05/07/2015,121706.312,80,59
05/07/2015,121707.312,80,61
05/07/2015,121708.312,80,59
05/07/2015,121709.312,80,60
05/07/2015,121710.312,80,61
05/07/2015,121711.312,80,59
05/07/2015,121712.312,80,61
05/07/2015,121713.312,79,59
05/07/2015,121714.312,79,60
05/07/2015,121715.312,79,59
05/07/2015,121716.312,79,61
05/07/2015,121717.312,79,59
05/07/2015,121718.312,79,60
05/07/2015,121719.312,79,60
05/07/2015,121720.312,79,60
05/07/2015,121721.312,80,59
05/07/2015,121722.312,80,59
05/07/2015,121723.312,80,59
05/07/2015,121724.312,80,59
05/07/2015,121725.312,80,61
05/07/2015,121726.312,80,60
05/07/2015,121727.312,80,59
05/07/2015,121728.312,80,61
05/07/2015,121729.312,80,59
05/07/2015,121730.312,80,61
05/07/2015,121731.312,80,60
05/07/2015,121732.312,80,59
05/07/2015,121733.312,80,60
05/07/2015,121734.312,80,60
05/07/2015,121735.312,80,60
05/07/2015,121736.312,80,61
05/07/2015,121737.312,80,61
05/07/2015,121738.312,80,60
05/07/2015,121739.312,80,60
05/07/2015,121740.312,80,59
05/07/2015,121741.312,80,59
05/07/2015,121742.312,80,60
05/07/2015,121743.312,80,60
05/07/2015,121744.312,80,59
05/07/2015,121745.312,80,59
05/07/2015,121746.312,80,61
05/07/2015,121747.312,80,60
05/07/2015,121748.312,80,60
05/07/2015,121749.312,80,60
05/07/2015,121750.312,80,59
05/07/2015,121751.312,80,59
05/07/2015,121752.312,80,60
05/07/2015,121753.312,80,61
05/07/2015,121754.312,80,60
05/07/2015,121755.312,80,60
05/07/2015,121756.312,80,60
05/07/2015,121757.312,80,60
05/07/2015,121758.312,80,60
05/07/2015,121759.312,80,59
05/07/2015,121800.312,80,61
05/07/2015,121801.312,82,60
05/07/2015,121802.312,82,60
05/07/2015,121803.312,82,60
05/07/2015,121804.312,82,59
05/07/2015,121805.312,82,61
05/07/2015,121806.312,82,60
05/07/2015,121807.312,82,60
05/07/2015,121808.312,82,60
05/07/2015,121809.312,81,59
05/07/2015,121810.312,81,60
05/07/2015,121811.312,81,60
05/07/2015,121812.312,81,60
05/07/2015,121813.312,81,59
05/07/2015,121814.312,81,60
05/07/2015,121815.312,81,60
05/07/2015,121816.312,81,61
05/07/2015,121817.312,81,59
05/07/2015,121818.312,81,61
05/07/2015,121819.312,81,60
05/07/2015,121820.312,81,60
05/07/2015,121821.312,81,58
05/07/2015,121822.312,81,61
05/07/2015,121823.312,81,59
05/07/2015,121824.312,81,59
05/07/2015,121825.312,81,59
05/07/2015,121826.312,81,60
05/07/2015,121827.312,81,61
05/07/2015,121828.312,81,59
05/07/2015,121829.312,81,61
05/07/2015,121830.312,81,59
05/07/2015,121831.312,81,61
05/07/2015,121832.312,81,59
05/07/2015,121833.312,81,60
05/07/2015,121834.312,81,59
05/07/2015,121835.312,81,60
05/07/2015,121836.312,81,60
05/07/2015,121837.312,81,59
05/07/2015,121838.312,81,60
05/07/2015,121839.312,81,60
05/07/2015,121840.312,81,61
05/07/2015,121841.312,82,59
05/07/2015,121842.312,82,60
05/07/2015,121843.312,82,61
05/07/2015,121844.312,82,59
05/07/2015,121845.312,82,59
05/07/2015,121846.312,82,59
05/07/2015,121847.312,82,59
05/07/2015,121848.312,82,60
05/07/2015,121849.312,82,60
05/07/2015,121850.312,82,59
05/07/2015,121851.312,82,59
05/07/2015,121852.312,82,60
05/07/2015,121853.312,82,60
05/07/2015,121854.312,82,60
05/07/2015,121855.312,82,61
05/07/2015,121856.312,82,59
05/07/2015,121857.312,82,61
05/07/2015,121858.312,82,59
05/07/2015,121859.312,82,59
05/07/2015,121900.312,82,61
05/07/2015,121901.312,82,61
05/07/2015,121902.312,82,59
05/07/2015,121903.312,82,60
05/07/2015,121904.312,82,60
05/07/2015,121905.312,82,60
05/07/2015,121906.312,82,60
05/07/2015,121907.312,82,60
05/07/2015,121908.312,82,59
05/07/2015,121909.312,82,61
05/07/2015,121910.312,82,60
05/07/2015,121911.312,82,61
05/07/2015,121912.312,82,61
05/07/2015,121913.312,82,59
05/07/2015,121914.312,82,60
05/07/2015,121915.312,82,60
05/07/2015,121916.312,82,60
05/07/2015,121917.312,82,61
05/07/2015,121918.312,82,60
05/07/2015,121919.312,82,61
05/07/2015,121920.312,82,61
05/07/2015,121921.312,84,60
05/07/2015,121922.312,84,61
05/07/2015,121923.312,84,61
05/07/2015,121924.312,84,60
05/07/2015,121925.312,84,60
05/07/2015,121926.312,84,60
05/07/2015,121927.312,84,60
05/07/2015,121928.312,84,59
05/07/2015,121929.312,82,60
05/07/2015,121930.312,82,61
05/07/2015,121931.312,82,60
05/07/2015,121932.312,82,59
05/07/2015,121933.312,82,60
05/07/2015,121934.312,82,61
05/07/2015,121935.312,82,60
05/07/2015,121936.312,82,59
05/07/2015,121937.312,83,59
05/07/2015,121938.312,83,61
05/07/2015,121939.312,83,59
05/07/2015,121940.312,83,61
05/07/2015,121941.312,83,60
05/07/2015,121942.312,83,60
05/07/2015,121943.312,83,61
05/07/2015,121944.312,83,60
05/07/2015,121945.312,84,59
05/07/2015,121946.312,84,59
05/07/2015,121947.312,84,58
05/07/2015,121948.312,84,61
05/07/2015,121949.312,84,60
05/07/2015,121950.312,84,61
05/07/2015,121951.312,84,59
05/07/2015,121952.312,84,60
05/07/2015,121953.312,83,61
05/07/2015,121954.312,83,59
05/07/2015,121955.312,83,60
05/07/2015,121956.312,83,60
05/07/2015,121957.312,83,59
05/07/2015,121958.312,83,61
05/07/2015,121959.312,83,59
05/07/2015,122000.312,83,60
05/07/2015,122001.312,84,61
05/07/2015,122002.312,84,60
05/07/2015,122003.312,84,60
05/07/2015,122004.312,84,60
05/07/2015,122005.312,84,59
05/07/2015,122006.312,84,59
05/07/2015,122007.312,84,61
05/07/2015,122008.312,84,61
05/07/2015,122009.312,83,59
05/07/2015,122010.312,83,60
05/07/2015,122011.312,83,59
05/07/2015,122012.312,83,60
05/07/2015,122013.312,83,59
05/07/2015,122014.312,83,59
05/07/2015,122015.312,83,59
05/07/2015,122016.312,83,61
05/07/2015,122017.312,84,60
05/07/2015,122018.312,84,60
05/07/2015,122019.312,84,60
05/07/2015,122020.312,84,59
05/07/2015,122021.312,84,61
05/07/2015,122022.312,84,60
05/07/2015,122023.312,84,60
05/07/2015,122024.312,84,59
05/07/2015,122025.312,84,59
05/07/2015,122026.312,84,59
05/07/2015,122027.312,84,60
05/07/2015,122028.312,84,59
05/07/2015,122029.312,84,59
05/07/2015,122030.312,84,60
05/07/2015,122031.312,84,60
05/07/2015,122032.312,84,61
05/07/2015,122033.312,84,60
05/07/2015,122034.312,84,60
05/07/2015,122035.312,84,60
05/07/2015,122036.312,84,59
05/07/2015,122037.312,84,60
05/07/2015,122038.312,84,60
05/07/2015,122039.312,84,60
05/07/2015,122040.312,84,59
05/07/2015,122041.312,84,61
05/07/2015,122042.312,84,60
05/07/2015,122043.312,84,61
05/07/2015,122044.312,84,59
05/07/2015,122045.312,84,61
05/07/2015,122046.312,84,59
05/07/2015,122047.312,84,61
05/07/2015,122048.312,84,60
05/07/2015,122049.312,85,59
05/07/2015,122050.312,85,59
05/07/2015,122051.312,85,59
05/07/2015,122052.312,85,60
05/07/2015,122053.312,85,59
05/07/2015,122054.312,85,60
05/07/2015,122055.312,85,59
05/07/2015,122056.312,85,60
05/07/2015,122057.312,85,59
05/07/2015,122058.312,85,61
05/07/2015,122059.312,85,60
05/07/2015,122100.312,85,60
05/07/2015,122101.312,85,61
05/07/2015,122102.312,85,59
05/07/2015,122103.312,85,60
05/07/2015,122104.312,85,61
05/07/2015,122105.312,84,60
05/07/2015,122106.312,84,61
05/07/2015,122107.312,84,59
05/07/2015,122108.312,84,59
05/07/2015,122109.312,84,60
05/07/2015,122110.312,84,61
05/07/2015,122111.312,84,61
05/07/2015,122112.312,84,61
05/07/2015,122113.312,84,60
05/07/2015,122114.312,84,59
05/07/2015,122115.312,84,59
05/07/2015,122116.312,84,61
05/07/2015,122117.312,84,61
05/07/2015,122118.312,84,60
05/07/2015,122119.312,84,60
05/07/2015,122120.312,84,61
05/07/2015,122121.312,85,61
05/07/2015,122122.312,85,60
05/07/2015,122123.312,85,61
05/07/2015,122124.312,85,61
05/07/2015,122125.312,85,60
05/07/2015,122126.312,85,60
05/07/2015,122127.312,85,60
05/07/2015,122128.312,85,60
05/07/2015,122129.312,85,61
05/07/2015,122130.312,85,61
05/07/2015,122131.312,85,59
05/07/2015,122132.312,85,60
05/07/2015,122133.312,85,59
05/07/2015,122134.312,85,59
05/07/2015,122135.312,85,60
05/07/2015,122136.312,85,60
05/07/2015,122137.312,85,61
05/07/2015,122138.312,85,59
05/07/2015,122139.312,85,59
05/07/2015,122140.312,85,60
05/07/2015,122141.312,85,61
05/07/2015,122142.312,85,61
05/07/2015,122143.312,85,59
05/07/2015,122144.312,85,59
05/07/2015,122145.312,86,61
05/07/2015,122146.312,86,61
05/07/2015,122147.312,86,61
05/07/2015,122148.312,86,59
05/07/2015,122149.312,86,60
05/07/2015,122150.312,86,59
05/07/2015,122151.312,86,60
05/07/2015,122152.312,86,59
05/07/2015,122153.312,85,61
05/07/2015,122154.312,85,60
05/07/2015,122155.312,85,59
05/07/2015,122156.312,85,61
05/07/2015,122157.312,85,60
05/07/2015,122158.312,85,61
05/07/2015,122159.312,85,59
05/07/2015,122200.312,85,59
05/07/2015,122201.312,87,59
05/07/2015,122202.312,87,61
05/07/2015,122203.312,87,61
05/07/2015,122204.312,87,59
05/07/2015,122205.312,87,61
05/07/2015,122206.312,87,60
05/07/2015,122207.312,87,61
05/07/2015,122208.312,87,61
05/07/2015,122209.312,86,61
05/07/2015,122210.312,86,60
05/07/2015,122211.312,86,60
05/07/2015,122212.312,86,59
05/07/2015,122213.312,86,61
05/07/2015,122214.312,86,60
05/07/2015,122215.312,86,60
05/07/2015,122216.312,86,59
05/07/2015,122217.312,86,60
05/07/2015,122218.312,86,61
05/07/2015,122219.312,86,59
05/07/2015,122220.312,86,60
05/07/2015,122221.312,86,61
05/07/2015,122222.312,86,61
05/07/2015,122223.312,86,60
05/07/2015,122224.312,86,60
05/07/2015,122225.312,87,60
05/07/2015,122226.312,87,60
05/07/2015,122227.312,87,59
05/07/2015,122228.312,87,59
05/07/2015,122229.312,87,61
05/07/2015,122230.312,87,60
05/07/2015,122231.312,87,61
05/07/2015,122232.312,87,60
05/07/2015,122233.312,86,60
05/07/2015,122234.312,86,59
05/07/2015,122235.312,86,60
05/07/2015,122236.312,86,60
05/07/2015,122237.312,86,61
05/07/2015,122238.312,86,59
05/07/2015,122239.312,86,61
05/07/2015,122240.312,86,61
05/07/2015,122241.312,87,59
05/07/2015,122242.312,87,59
05/07/2015,122243.312,87,60
05/07/2015,122244.312,87,61
05/07/2015,122245.312,87,59
05/07/2015,122246.312,87,60
05/07/2015,122247.312,87,60
05/07/2015,122248.312,87,59
05/07/2015,122249.312,87,60
05/07/2015,122250.312,87,59
05/07/2015,122251.312,87,59
05/07/2015,122252.312,87,61
05/07/2015,122253.312,87,59
05/07/2015,122254.312,87,59
05/07/2015,122255.312,87,61
05/07/2015,122256.312,87,59
05/07/2015,122257.312,87,59
05/07/2015,122258.312,87,59
05/07/2015,122259.312,87,60
05/07/2015,122300.312,87,59
05/07/2015,122301.312,87,61
05/07/2015,122302.312,87,60
05/07/2015,122303.312,87,60
05/07/2015,122304.312,87,59
05/07/2015,122305.312,87,59
